-0.4271736	0.35314766	0.16984867	0.16310528	-0.3090005	0.39963573	-0.33927315	0.5529952	0.2666559	0.08194894	0.3184689	-0.50194484	0.5657082	0.16347544	0.08666615	0.655946
-0.56103295	0.00523507	0.082884505	0.21771479	-0.032854013	-0.06357734	0.023105688	0.5715337	0.62894356	0.28916422	-0.11647161	-0.14318274	0.3418208	-0.19695273	-0.4168148	0.2245989
-0.291995	0.07487787	0.31190783	0.67990124	-0.42658067	0.007931686	-0.42128706	-0.60820395	-0.7059047	-0.5020532	0.2478924	0.58404005	0.42073932	-0.16341475	0.32131284	-0.09032076
-0.2974339	-0.061235365	-0.103100285	0.3848165	-0.04897099	-0.10387284	0.23315859	0.19980857	0.15100458	0.1282629	-0.0551601	0.49461272	0.06924714	-0.18828127	-0.4255435	-0.3591136
-0.33432162	0.27653044	-0.34560993	0.03344089	-0.19926511	0.3057738	0.058616985	0.12571049	-0.046932045	0.37118077	0.25442874	0.24076392	0.040818878	0.10018671	-0.5070516	-0.17855065
0.7729095	-0.40544587	0.68622833	-0.9487623	0.6635115	-0.43331093	0.5525381	0.8304675	0.6738646	-0.6733254	-0.5378299	-0.96841556	-0.678162	-0.4879675	0.8352126	0.8711115
0.7704927	-0.4054566	0.7631121	-0.808446	0.6233148	-0.37473372	0.377783	0.7733222	0.56804633	-0.71997213	-0.4148545	-0.8202985	-0.5398402	-0.4143846	0.86239463	0.8883243
-0.44656265	0.28013274	-0.18176582	0.110991076	-0.26700008	0.34194285	-0.17092192	0.45409733	0.43475428	0.36934656	0.306357	-0.3951105	0.44285944	0.23999585	-0.33155948	0.5375606
-0.10662812	-0.29529658	0.17032814	0.37367684	0.09400142	-0.1935478	0.2202528	0.20492224	0.23375997	-0.09109959	-0.15673102	0.38737324	0.034763686	-0.27316347	-0.19382595	-0.28076315
-0.25290453	0.37915206	0.5652915	0.5411972	-0.46557543	0.27545062	-0.44457814	-0.44019455	-0.5527642	-0.574897	0.4013296	0.22988053	0.3891273	-0.039957248	0.51037735	0.5415849
-0.35748038	0.08284087	0.17916818	0.4082008	-0.25232822	0.14640628	-0.18165906	0.16968724	-0.108966745	-0.09407687	0.16967337	0.13963176	0.33707872	-0.08373705	0.07735249	0.117974296
0.56479985	0.2319078	0.028609043	-0.5960869	0.31039512	0.033774525	0.23026139	0.11923634	0.10429045	-0.11030035	0.12847294	-0.59264666	-0.3974597	0.012557853	0.29986975	0.6205475
-0.1295428	-0.6275938	0.35086188	0.4785653	0.3472227	-0.55418324	0.4472759	0.23016329	0.28405485	-0.23729838	-0.5109235	0.51932806	-0.09854119	-0.50214237	-0.2521945	-0.44818982
-0.48895374	-0.70906335	0.41491693	1.0352324	0.5049683	-0.63313544	0.7200176	0.10688766	0.36924347	-0.33104742	-0.65752417	0.7867471	-0.2960244	-0.6061087	-0.95929766	-0.9315013
0.33530986	0.028451618	-0.13835092	0.040733382	0.064614855	-0.058272712	0.2845451	-0.35698146	-0.3383644	0.038139388	0.086110935	0.44801086	-0.2942095	-0.15302339	-0.18144609	-0.17823473
0.0822725	0.032966852	-0.16893214	0.07905545	0.11129693	-0.03113508	0.30565572	0.005471001	-0.083725475	0.11992733	-0.04464376	0.39247888	-0.19651517	-0.14674386	-0.3376201	-0.22643119
0.2104951	-0.08220637	0.18079494	-0.36694038	0.30025753	-0.15711457	0.30705237	0.43451434	0.46394286	-0.05686591	-0.15079114	-0.14296271	-0.2813779	-0.21841188	0.04976194	0.26193726
-0.056216072	0.081867106	-0.0058760177	-0.45189497	0.08122222	0.03526933	0.14938	0.68283755	0.7457126	0.23265128	0.035210237	-0.5793924	-0.016922649	0.056153454	-0.1569189	0.41884106
0.122503504	0.17283794	0.098640874	0.059247095	-0.04219985	0.041139998	-0.0955103	0.15002465	-0.057567894	-0.15624158	0.13990435	-0.42492175	0.054089483	-0.033431996	0.21353622	0.5346255
-0.43783048	0.16362263	-0.23658861	0.16038722	-0.20980853	0.1511099	0.09920097	0.1430658	0.039231867	0.2814254	0.15865412	0.18904239	0.119694926	0.05014627	-0.39151633	-0.24624225
-0.20307513	0.35397527	-0.26536095	-0.15155165	-0.16826177	0.28194967	0.08090632	0.3310614	0.06946847	0.32664892	0.29876634	-0.20636703	0.039704025	0.20355585	-0.26926637	0.1714535
-0.2800839	0.19552796	0.039994013	-0.11398554	-0.055228416	0.17626996	-0.06661243	0.63449574	0.48808503	0.19596972	0.17476575	-0.6530403	0.2200146	0.10413182	-0.067561746	0.56993884
-0.20233168	0.13256167	0.6408181	0.6004918	-0.36614227	0.062913604	-0.48203143	-0.15170841	-0.5081251	-0.69334483	0.2703439	0.035625752	0.3993677	-0.15923075	0.5404517	0.51052904
-0.015578352	0.08159981	0.13370995	-0.019243868	0.019250283	-0.005855317	-0.07734087	0.37018389	0.14900528	-0.119441964	0.14821112	-0.36106268	0.1935055	0.039984416	0.1653894	0.45479956
-0.3853397	0.34678102	0.24673812	0.64962965	-0.5049064	0.3259873	-0.39313638	0.04951106	-0.37118483	-0.10741951	0.41547236	0.16179144	0.5584275	0.052131534	0.1305779	0.33109087
-0.52605826	0.52936286	0.483234	0.47642493	-0.49669763	0.45547596	-0.5368996	-0.029286848	-0.44224635	-0.37106365	0.46289894	-0.28698936	0.4813235	0.2585567	0.37953323	0.6110665
-0.23397718	-0.6153405	0.31016958	0.6485063	0.28712147	-0.5853942	0.486937	-0.09002971	0.25033686	-0.2139984	-0.55853707	0.6560189	-0.17085171	-0.4653722	-0.35935703	-0.6520843
0.2705276	0.10832114	-0.1823163	-0.62663406	0.3083006	0.02184717	0.4854104	0.26152635	0.31488702	0.28778267	0.013077797	-0.23654494	-0.5041783	-0.02980171	-0.19179842	0.33407876
-0.62631476	0.49768037	-0.61143607	-0.5116168	-0.42943972	0.47316813	-0.1721538	0.63713455	0.85517925	0.58802664	0.42175296	-0.70328045	0.534788	0.5334281	-0.5525781	0.5874315
-0.516221	0.14692354	0.0026512004	0.19331646	-0.27041546	0.22625054	-0.17963974	0.5953967	0.3436928	0.2699086	0.18459302	-0.20766655	0.3685563	0.045359347	-0.1690743	0.30919367
-0.080019146	0.18812647	-0.13877173	-0.008124112	-0.10595858	0.10597722	-0.0566765	0.04698926	-0.018780857	0.09201274	0.16681068	-0.15829211	0.085567266	0.10266327	-0.028391939	0.13845864
0.3687896	-0.19623034	0.43179983	-0.5282559	0.30805045	-0.24597448	0.14326169	0.5139842	0.39001957	-0.41064295	-0.18579064	-0.6150095	-0.2931447	-0.17568715	0.52027726	0.647549
-0.13249129	-0.12344283	0.025582504	-0.09703045	0.14153554	-0.12706712	0.28092334	0.44673538	0.4001232	0.17616525	-0.10024766	-0.014620952	-0.06359681	-0.09644881	-0.17316832	0.14265068
0.11991391	0.31047362	-0.23602249	-0.15250991	-0.016367279	0.2274036	0.0074409945	0.07650984	-0.024061058	0.23682268	0.26111725	-0.06449885	-0.055827923	0.18861659	-0.17073745	0.106266476
-0.02258503	0.2885418	-0.008733498	0.12946704	-0.20740236	0.1825385	-0.06735262	-0.025664698	-0.18001811	0.039459355	0.2720399	-0.012266974	0.15610842	0.0396134	-0.026867336	0.20800361
0.57194614	-0.25967318	0.2027486	-0.28323105	0.4320755	-0.36593705	0.43617046	0.029890709	0.14384457	-0.23339877	-0.19538482	-0.13685893	-0.49766368	-0.30822918	0.14133547	0.37139288
0.623753	0.5514	-0.4649191	-0.2802311	-0.29130387	0.45116284	0.2492637	-0.5997104	-0.58557874	0.3625646	0.5252434	0.45822567	-0.48505157	0.3926907	-0.32303128	-0.42679027
-0.37285975	0.29952753	-0.50203633	-0.3715103	-0.31900373	0.33443028	-0.06442071	0.47114417	0.55189073	0.46152097	0.24588998	-0.4704982	0.37211686	0.37501177	-0.41668686	0.3305343
0.24515994	-0.23075175	0.24636143	-0.5858664	0.364865	-0.18973786	0.44254965	0.49361604	0.6243259	-0.09118615	-0.23711324	-0.5911128	-0.40491444	-0.20960552	0.1369808	0.5653802
0.5856265	-0.46062052	0.65968645	-0.6628735	0.55684376	-0.4323382	0.4390333	0.7088901	0.6619808	-0.523786	-0.48204085	-0.38702437	-0.46836197	-0.47446188	0.5736804	0.6787421
-0.51811224	0.48978108	-0.3516254	0.14556223	-0.41498607	0.47867325	-0.27034646	0.25497422	0.015335145	0.34894398	0.51731753	-0.24151538	0.38750488	0.4304223	-0.21074407	0.17901482
-0.18248476	-0.25671777	0.21917145	0.31950435	0.021196142	-0.20618117	0.09345521	0.2569694	0.208198	-0.065737344	-0.12980607	0.3498244	0.08824597	-0.2849703	-0.21686293	-0.17486995
-0.04959811	0.42023948	-0.057579186	0.27405196	-0.3351217	0.32020468	-0.26982352	-0.36027893	-0.5252147	-0.085431196	0.40503567	-0.0721056	0.23896877	0.26794168	0.22216754	0.2503998
-0.32626677	-0.1197054	0.5765562	0.7706145	-0.22567984	-0.17350711	-0.36092088	-0.36094832	-0.40445647	-0.66689664	0.018011376	0.43907508	0.47507071	-0.32184926	0.5159441	0.010165514
0.4253947	-0.06422749	-0.20825413	0.258409	0.14825626	-0.11887751	0.40267462	-0.48371765	-0.4358826	0.046104718	-0.017562209	0.5491461	-0.3375757	-0.19316813	-0.30068895	-0.60347897
-0.03793605	0.26314467	-0.05918589	0.44180962	-0.36528802	0.24327758	-0.15777224	-0.48782262	-0.5533143	-0.123477764	0.37332103	0.4620369	0.19355899	0.0563794	0.016588312	-0.1362007
-0.24888696	0.39380246	-0.23261467	0.39616108	-0.4696539	0.32084224	-0.27257296	-0.21533924	-0.40785277	0.19910829	0.4192477	0.3389275	0.21304733	0.16501297	-0.1651448	-0.13455382
-0.4074404	0.16120946	-0.16719383	0.3453258	-0.2930244	0.18892132	0.08445775	0.29464716	-0.027257275	0.24491665	0.17201386	0.20530398	0.19733004	-0.005328246	-0.34788805	-0.092208244
-0.769668	0.6169608	-0.5364295	-0.024048256	-0.6112735	0.68341917	-0.42920455	0.67189837	0.65124446	0.6609169	0.574289	-0.71126765	0.7064382	0.5725433	-0.5019476	0.4849591
0.054152753	0.20163877	0.17437238	0.38199344	-0.21002713	0.12869152	-0.3112351	-0.23899125	-0.4731852	-0.33497918	0.34770066	0.095318675	0.25020772	-0.03618942	0.34922224	0.372704
0.7430379	-0.36504683	0.7412702	-0.7457804	0.57861555	-0.424216	0.36471248	0.8255396	0.5758099	-0.676367	-0.4103815	-0.9022757	-0.5772965	-0.43867695	0.8218182	0.88652796
-0.64321953	0.4570802	-0.10585361	0.21322039	-0.50610846	0.46169323	-0.3695963	0.53742594	0.23776011	0.2388699	0.37076893	-0.56136346	0.50507593	0.44170737	-0.14690492	0.5456532
-0.34825185	0.4360587	-0.45890665	-0.46886587	-0.20744613	0.4623154	0.16863197	0.39280972	0.27723387	0.6282117	0.29996845	-0.3876521	0.12937067	0.44167438	-0.5808363	0.24931966
-0.4972426	-0.6828247	0.3134858	0.98893917	0.5429606	-0.66967833	0.68695325	-0.018014926	0.34008545	-0.07453874	-0.64301676	0.85043323	-0.371405	-0.5740972	-1.017259	-0.9283159
-0.24393776	0.30556127	0.044966605	0.046926092	-0.17493984	0.28208172	-0.2520954	0.40050802	-0.036095686	-0.033867393	0.35459587	-0.7025172	0.25446615	0.15018204	0.1748178	0.6516116
-0.3528616	-0.08327118	-0.06511293	0.3013127	-0.08100682	-0.06784359	0.046910837	0.30342403	0.20615813	0.19328153	-0.040044077	0.1947862	0.13882002	-0.100118436	-0.22974133	-0.19243482
-0.1591817	-0.011178658	-0.22058398	-0.015197155	0.09237293	-0.07168829	0.4550227	0.2618253	0.17002831	0.3652538	-0.14681002	0.35416946	-0.17839095	-0.13851552	-0.55446774	-0.36815953
-0.23327024	0.32095274	-0.11991361	0.0093242405	-0.18780133	0.2558182	-0.14319183	0.4115129	0.016917545	0.2242218	0.27986106	-0.26831976	0.1883473	0.2148456	-0.06191703	0.36511907
-0.004558462	0.061598722	0.017256984	0.06290665	-0.05235014	0.062449854	0.057751156	0.24222241	0.0943794	0.07739534	0.17263228	-0.120405845	0.0161703	-0.18013673	-0.038349546	0.38168475
0.0776045	0.24704857	-0.41957182	-0.24946424	-0.18567067	0.27377787	0.38225994	-0.059725314	-0.15853389	0.42179406	0.23577146	0.20357688	-0.32317206	0.19376567	-0.38119435	-0.32571295
0.00936555	0.10704541	0.07875837	0.11474607	-0.05666177	0.016301502	-0.13760456	0.005843226	-0.069556125	-0.10876259	0.10595283	0.0758411	0.18128665	-0.05006658	0.1356631	0.15486114
-0.5047922	-0.36679366	-0.10981564	0.45179468	0.18540439	-0.30874407	0.6120737	0.35926345	0.59133023	0.2979363	-0.35734826	0.6118968	-0.086913615	-0.38310182	-0.795394	-0.619711
-0.28964457	0.45207113	0.7083625	0.5483094	-0.55676746	0.40096337	-0.55446446	-0.7070765	-0.7529696	-0.69801784	0.5061694	0.40293616	0.54952824	0.00030218821	0.66959006	0.5862822
-0.31519	0.18281922	0.08830506	0.08506985	-0.17052072	0.18757159	-0.107672326	0.5067604	0.3840702	0.115738586	0.1462281	-0.31924152	0.29202706	0.048871458	-0.1070255	0.47175434
0.020293036	0.24618356	-0.10660185	0.08499622	-0.13155511	0.18131931	-0.096520916	-0.062093377	-0.24125001	0.10028205	0.29995736	0.09857325	0.08412373	0.1212342	-0.07318338	0.06909389
0.0020001612	0.08816299	-0.41005296	0.19433898	-0.20092748	0.1551787	0.18718791	-0.4270272	-0.32078737	0.32535872	0.18626985	0.5186769	-0.12961379	0.06521816	-0.43314406	-0.61256963
0.23661156	-0.054521363	0.4666809	0.23380975	-0.038011868	-0.14781137	-0.27745908	-0.2710971	-0.27986827	-0.48205268	0.011058932	-0.09613878	0.10513234	-0.25955555	0.4786156	0.57574725
0.21365047	-0.0886185	0.44632852	-0.338717	0.34676796	-0.15766385	0.10724334	0.58963215	0.4895512	-0.229491	-0.1944916	-0.4034809	-0.104438774	-0.16339862	0.274165	0.49235436
0.03514284	-0.19785583	-0.24296111	0.6312751	0.0633902	-0.21418811	0.49417615	-0.51632386	-0.37732822	0.18120271	-0.1377265	0.8468227	-0.385626	-0.27771968	-0.763155	-0.9338876
0.29339966	-0.10016102	0.21431394	-0.5622315	0.2916863	-0.14661877	0.26726818	0.41935036	0.4990476	-0.07471088	-0.21267346	-0.6222366	-0.24613607	-0.17665018	0.19018455	0.48617452
0.34814078	-0.16414641	0.4529511	-0.20834747	0.21275765	-0.17406774	0.063723035	0.2377229	0.1879449	-0.45645487	-0.13348658	-0.61148167	-0.12146168	-0.11329561	0.39552128	0.54206735
-0.06835382	0.66319823	-0.82535255	-0.6150592	-0.5246673	0.6879878	0.5203992	-0.27929515	-0.42515096	0.84472126	0.6227117	0.15389688	-0.5306439	0.67038256	-0.82627505	-0.67737144
0.4602398	0.20385404	-0.5276313	-0.22009225	-0.047115583	0.15617599	0.57859004	-0.52026355	-0.4347055	0.44395724	0.2374371	0.5956587	-0.5963485	0.0978071	-0.6361819	-0.61820865
-0.0959076	0.5487301	-0.4362778	-0.280822	-0.3694108	0.4642466	0.14742044	-0.022160543	-0.29106402	0.3818005	0.4705236	-0.02897038	-0.16991699	0.42168108	-0.31465438	0.009310951
-0.2009919	0.44318518	0.73958564	0.65788555	-0.5925039	0.37199867	-0.60782146	-0.76877934	-0.81504226	-0.793343	0.50586355	0.28837404	0.5512839	-0.15184239	0.6521351	0.676317
-0.321034	-0.025120405	-0.4592593	0.16133714	0.020141577	-0.097498655	0.5169397	0.18519618	0.14565079	0.5012719	-0.05349518	0.5172659	-0.23120405	-0.1320977	-0.8397536	-0.64739317
0.1296442	0.29802623	-0.0699239	0.26566604	-0.24259399	0.2300212	-0.14521788	-0.43678913	-0.54884154	-0.060866892	0.36362714	0.27351525	0.081432775	0.08257704	0.15535803	0.002838333
0.6792328	0.39756542	-0.49142775	-0.48150936	-0.23949675	0.35522133	0.49774638	-0.5319068	-0.51025873	0.45055807	0.44513482	0.47095472	-0.5308829	0.41629934	-0.40088892	-0.48563787
-0.24318424	-0.6156866	0.4116766	0.7862812	0.47292787	-0.58878624	0.5971271	0.1591476	0.3410326	-0.27941	-0.60351413	0.7125952	-0.27280045	-0.45144963	-0.74221045	-0.8193128
-0.011833622	0.25908417	-0.27328807	-0.2880987	-0.00933546	0.24473754	0.17619757	0.27506718	0.015277303	0.26545843	0.26688647	-0.2809097	-0.11347844	0.13359751	-0.2700923	0.3196843
-0.43662688	-0.099025756	0.12533623	0.53713036	-0.21596216	-0.14304373	-0.065272	-0.17987368	-0.21647373	-0.10161036	0.051076636	0.5291579	0.15977529	-0.22080685	-0.07984042	-0.3176735
0.27689433	-0.41662276	0.339028	0.1492383	0.2933638	-0.43474233	0.2637613	0.08501363	0.12521052	-0.31531757	-0.30802667	0.47095335	-0.15705472	-0.4620746	0.0069425264	-0.10209234
0.12548263	0.08353663	-0.18415804	0.17662758	-0.07595438	0.02553981	0.077424765	-0.26757705	-0.27991566	0.13877593	0.1576328	0.3393637	-0.1245974	-0.008633441	-0.1341479	-0.18359323
-0.29910704	0.14978561	0.19811061	0.124065705	-0.1057914	0.09520635	-0.12233791	0.47229493	0.32864368	0.078553796	0.15547243	-0.2205766	0.27591965	-0.109121285	-0.07337027	0.49026898
0.40433118	-0.26152393	0.28453228	0.005633181	0.32749954	-0.32553598	0.16360024	0.030328596	0.004178208	-0.31723553	-0.11908585	0.13208085	-0.15828007	-0.33526033	0.26128024	0.21671255
-0.120851144	0.115641646	0.2641037	0.038148068	0.031352576	-0.0010574966	-0.14992554	0.50808024	0.22744866	-0.13548374	0.049800687	-0.39633465	0.25857985	-0.06702371	0.20536686	0.5629216
-0.63506097	0.364772	-0.41957483	0.055604316	-0.3311275	0.35905945	-0.014587986	0.47849724	0.29930803	0.45978358	0.3055159	-0.13690555	0.34486738	0.25376898	-0.5220053	-0.022649374
-0.03185703	-0.5655683	0.2957907	0.6107262	0.24898206	-0.45828348	0.48052704	-0.003470258	0.114399545	-0.26525584	-0.43116507	0.6880065	-0.18603106	-0.46645537	-0.34844	-0.54302084
0.5119971	-0.072662205	0.52377224	-0.76211816	0.37740365	-0.22273724	0.092915125	0.56732464	0.4870804	-0.5034891	-0.18669602	-0.82436514	-0.27618238	-0.2419515	0.7296177	0.8452243
0.3742821	-0.13067776	0.025592599	0.15585971	0.2238124	-0.24261281	0.31173068	-0.2189539	-0.1565575	-0.12795517	-0.089419246	0.38166657	-0.31597865	-0.20334883	-0.17277709	-0.27886423
0.41771227	-0.038833294	0.108275235	-0.4530727	0.25303984	-0.08024679	0.19808286	0.13894783	0.08934058	-0.22362286	-0.044718944	-0.42820758	-0.3342978	-0.116717406	0.2519617	0.4757975
0.1919199	-0.41008142	0.3810923	-0.08873267	0.26972672	-0.34477592	0.40814278	0.28278965	0.24281323	-0.37794673	-0.356307	0.08999644	-0.27881527	-0.39635888	0.12780112	0.017649852
0.10255659	0.28971213	-0.3929214	-0.15175946	-0.04874686	0.20539801	0.30081537	-0.21774384	-0.29508182	0.33725664	0.26314288	0.2474868	-0.23940326	0.15398498	-0.44965547	-0.31541866
0.1883227	0.012514859	0.21726526	-0.38178635	0.28637764	-0.10783259	0.13478085	0.7041076	0.5297952	-0.11533661	-0.03267403	-0.50768036	-0.07059602	-0.15955368	0.22015949	0.6427433
-0.17988546	0.3348896	-0.32740197	0.27376094	-0.39466846	0.39282745	-0.15293182	-0.315363	-0.43378943	0.16416006	0.4236696	0.4112268	0.10100643	0.19195515	-0.23894772	-0.1985218
-0.10894209	0.313533	0.17032085	0.1381545	-0.25233477	0.25629967	-0.30635187	0.051252753	-0.10311774	-0.07156936	0.36698696	-0.22320876	0.28563136	0.11323912	0.23687427	0.395
0.2742383	-0.030375345	0.355254	-0.21097715	0.23082165	-0.08139226	0.005684097	0.5399786	0.3084289	-0.21594387	-0.06898314	-0.7035395	-0.02149757	-0.17493476	0.30793682	0.7822233
0.58202636	-0.33718297	0.6336652	-0.4179595	0.45377755	-0.310874	0.15999845	0.5685129	0.34545776	-0.6036391	-0.28096724	-0.74055314	-0.27128327	-0.3544385	0.5750087	0.73767245
-0.21749416	-0.32693902	0.25468516	0.49446034	0.10088996	-0.3391088	0.099351205	0.08561111	0.101087965	-0.24527606	-0.24039342	0.42360058	0.114898704	-0.28735876	-0.092785925	-0.26699594
0.47212905	0.19101982	-0.30465522	-0.26562724	-0.0073752673	0.2577167	0.44464207	-0.30453104	-0.32187033	0.24843071	0.28108305	0.36758044	-0.4371049	0.21125244	-0.32763305	-0.45492724
0.039729092	-0.7335114	0.38794056	0.56820136	0.4861508	-0.64523655	0.6537707	0.11695328	0.38720122	-0.31867716	-0.69110656	0.7353601	-0.4292042	-0.5938226	-0.6162325	-0.6809136
-0.59127516	0.3260324	-0.3811516	-0.026772343	-0.24341439	0.40765786	-0.01642694	0.6435637	0.4217136	0.53944904	0.3210933	-0.32597652	0.19553491	0.3263112	-0.45996276	0.16876808
0.5563711	0.52012587	-0.46641663	-0.6958093	-0.1300662	0.46829197	0.40288845	-0.45062158	-0.4408488	0.39049584	0.44765356	0.029675113	-0.53426456	0.49096495	-0.36555377	-0.1670512
0.33912686	-0.3074283	0.3049107	-0.44190174	0.31933692	-0.2591688	0.31143075	0.4934093	0.3792052	-0.30172	-0.293974	-0.48507375	-0.35396037	-0.24594338	0.32606146	0.48315147
-0.18978979	0.1305938	0.012526377	-0.28322926	0.019738741	0.12681249	0.06516357	0.7868505	0.70961034	0.23197424	0.071346045	-0.6058429	0.15786444	0.041141577	-0.19479637	0.59811974
-0.09258409	-0.47089365	0.3467894	0.69655776	0.17063935	-0.39957142	0.23666716	-0.093016684	-0.09803602	-0.2932794	-0.26435882	0.63905036	-0.026157582	-0.4369105	-0.20799604	-0.6192927
0.2551466	-0.53918195	0.6355642	0.31319278	0.3662299	-0.5379488	0.29918292	0.1888617	0.2671891	-0.54588753	-0.45202592	0.37128434	-0.15207942	-0.54148096	0.16768375	-0.074598
-0.27976596	-0.23797709	0.34477717	0.5055826	-0.075849585	-0.26119125	-0.04054554	-0.0043102484	-0.061259102	-0.32100737	-0.11832681	0.5398242	0.22057296	-0.34768242	0.014127544	-0.3068971
-0.43037772	0.5013037	-0.21205074	-0.6986101	-0.11756766	0.40008843	-0.12449838	0.97073525	0.9999825	0.49898416	0.2553465	-0.98843634	0.3601042	0.40060794	-0.30286005	0.93373066
-0.3157737	0.036635604	0.13360745	0.11581625	-0.085386954	0.016380126	-0.048979316	0.49246323	0.3414813	0.12817845	0.0997273	-0.07688789	0.26868927	-0.06465158	-0.17117998	0.26173726
-0.09549284	-0.09636612	0.25829607	-0.15266143	0.16335583	-0.13859549	0.09265366	0.7218055	0.6037209	-0.040991966	-0.15773714	-0.50603557	0.082970574	-0.15900807	0.10637224	0.5968358
-0.47522527	0.38946894	-0.56694263	-0.017083654	-0.32516333	0.33883095	0.13964163	0.27249944	0.11409219	0.68053615	0.31418002	0.2559351	0.07421593	0.22011146	-0.6718975	-0.3625353
0.41190585	-0.26150247	0.18872176	0.09651636	0.28803223	-0.3228798	0.28284216	-0.24897788	-0.17271163	-0.36196086	-0.20314325	0.38540024	-0.3403399	-0.34186393	0.07255535	-0.08043679
0.31686166	0.3597375	-0.42784786	-0.28616568	-0.07266878	0.27673367	0.3766416	-0.29354182	-0.44579726	0.37616453	0.39089742	0.26144275	-0.45722395	0.14456435	-0.39064914	-0.25893548
0.73605925	0.64018536	-0.58242273	-0.59560686	-0.37350282	0.5767153	0.52517563	-0.74124134	-0.6583349	0.51295495	0.5753364	0.42704025	-0.74441415	0.558119	-0.48870605	-0.564718
-0.553593	-0.29744735	-0.10381775	0.57195264	0.027848613	-0.26639077	0.40852493	0.42551205	0.57658345	0.34116966	-0.29019514	0.53866154	0.01181565	-0.30789915	-0.85634184	-0.5785225
0.27272856	-0.13917154	0.16413842	-0.009318673	0.23660503	-0.18386662	0.23448819	-0.16011399	-0.108786486	-0.23167232	-0.018997876	0.18087997	-0.21348037	-0.25858942	0.070891425	0.012285821
0.2227324	0.18015641	-0.24184439	-0.19440356	0.06517227	0.09802609	0.07719089	-0.09904019	-0.07680805	0.17812258	0.20765467	-0.1308513	-0.1453894	0.15962993	-0.05902031	0.24271907
0.39476493	0.41385993	-0.44368315	-0.4966547	-0.3990341	0.44780025	0.4637157	-0.37469843	-0.36964738	0.4232216	0.45741266	0.30360752	-0.47919023	0.40898615	-0.4039086	-0.43755627
-0.15520813	-0.077301495	0.038303778	0.4276156	-0.060505576	-0.117450565	0.007826674	-0.08024814	-0.20694175	-0.08199417	0.053252038	0.4358177	0.08329989	-0.19269237	-0.17733634	-0.39018175
-0.05120885	0.25204867	-0.26087454	0.3844855	-0.31391126	0.23178652	-0.09903835	-0.36681724	-0.5840495	0.008806171	0.282279	0.56512904	0.096567675	0.046674732	-0.13100755	-0.3090652
-0.35597327	0.021599231	-0.16793315	0.23104857	-0.19155405	0.07342299	0.10509814	0.05903628	-0.025881492	0.19658716	0.037649017	0.30531272	0.020850979	0.020261424	-0.20341235	-0.17684361
-0.31667134	0.34263486	-0.31924725	-0.0126971975	-0.31997555	0.3266089	-0.05764953	0.22198035	0.07865106	0.30582365	0.2898756	-0.074433416	0.12475367	0.2650874	-0.36733738	0.07349757
0.17151526	-0.17166619	0.19709074	0.14583477	0.21902479	-0.22598605	0.12369495	0.14799099	0.029574497	-0.148427	-0.08301438	0.16466334	-0.0705519	-0.24041882	-0.009483342	0.0037947784
0.12356464	0.43023452	-0.4168406	-0.30760664	-0.13101317	0.29858786	0.10439288	-0.109010845	-0.24860007	0.37796843	0.3770843	-0.1469102	-0.20584637	0.27440563	-0.24395578	0.056792114
-0.20473778	0.49154696	-0.3336035	0.026840635	-0.46371368	0.47130033	-0.13545398	-0.06160117	-0.2622034	0.28399757	0.45183742	0.12442927	0.08891437	0.38021845	-0.20913136	0.01578713
-0.7010629	0.39401102	-0.43605497	0.068451285	-0.42307124	0.3645442	-0.30814466	0.63203746	0.70899063	0.56731576	0.25655654	-0.4311108	0.6664838	0.38029242	-0.5971834	0.36184993
0.13264365	-0.32989702	-0.096113615	0.42471582	0.2246407	-0.34792098	0.46316263	-0.2741758	-0.14249803	0.01928952	-0.19935465	0.61234576	-0.34213942	-0.31942144	-0.6066701	-0.69986546
-0.30307633	-0.8757844	0.36793405	1.1273615	0.6678141	-0.7661742	0.8170482	0.07457564	0.51926	-0.2787863	-0.78045094	0.9291853	-0.5311946	-0.70708704	-1.0070565	-0.9961543
-0.5741436	0.3350039	0.286416	0.46280432	-0.51151866	0.37405977	-0.47857538	0.06139052	-0.37366095	-0.25470656	0.39028144	-0.05644283	0.5384118	0.16525514	0.33229566	0.35262346
0.081135094	0.20220809	0.1486524	0.08267801	-0.11852401	0.08620778	-0.28378284	0.0632054	-0.20522805	-0.25070032	0.18720037	-0.17722313	0.14639392	-0.024793446	0.29312068	0.41168526
-0.4718579	0.22169296	-0.35323974	-0.2742735	-0.12371689	0.19408208	0.06852404	0.6319822	0.8134218	0.5006565	0.19560762	-0.42980093	0.34048954	0.15916272	-0.44447768	0.406108
0.17747684	-0.65082437	0.21048097	0.48326787	0.5539579	-0.6327005	0.74576664	0.004886797	0.32135993	-0.0928713	-0.62805194	0.7361966	-0.53316206	-0.62360954	-0.56059414	-0.7481943
-0.2540222	0.38686407	-0.19534041	-0.6130096	-0.14105436	0.410412	-0.25062892	0.88307714	0.8098283	0.41333088	0.32393116	-1.0199693	0.23232606	0.392876	-0.13802762	0.8420119
0.035343673	-0.27820143	0.44626588	0.368626	0.10595861	-0.27449033	-0.046881486	0.1640054	0.12847121	-0.42612588	-0.21104482	0.19710752	0.18966867	-0.2945589	0.28288218	0.17880027
